Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2015-06-04,277.7431945800781,-1.3663882785180022,-0.7253205331094893,24.20600105281629,290.2865465255584,279.73858470002756,True,False
2015-06-05,277.48553466796875,-1.745729378259739,-0.9294023021395392,24.472604922754968,290.9421613838231,278.44790209273947,True,False
2015-06-08,276.025146484375,-2.139537794375258,-1.171429400586683,22.94470779435872,291.3594948700977,276.911049563496,True,False
2015-06-09,275.4629211425781,-2.4685448394595255,-1.4308524883612517,21.34690866575731,291.7957848828399,275.47442385739447,True,False
2015-06-10,277.7119140625,-2.5187754841390984,-1.648437087516821,29.448941239334246,291.9294417267842,274.7679215544658,True,False
2015-06-11,278.6490478515625,-2.454668872334423,-1.8096834444803416,34.36405593230958,291.9446822552924,274.2766403765436,True,False
2015-06-12,276.00946044921875,-2.5870348368073905,-1.9651537229457516,30.943012097655128,291.5125088982392,273.47672450019826,True,False
2015-06-15,277.4541931152344,-2.5460091565635707,-2.0813248096693155,38.00501480401035,290.8910144970029,273.05872610358307,True,False
2015-06-16,279.0162658691406,-2.360242387894914,-2.1371083253144354,34.61293395079976,290.11426448579124,272.96305790190405,False,False
2015-06-17,279.0317077636719,-2.1865694420762907,-2.1470005486668065,32.793658938385306,289.1602636945803,273.01746152514625,False,False
2015-06-18,281.8275451660156,-1.8025529602129495,-2.078111030976035,45.3639707477974,288.3341137854482,273.2880267174815,False,False
2015-06-19,280.5077819824219,-1.586423686102819,-1.9797735620013919,45.06806547975957,287.6919545967692,273.4001871268636,False,False
2015-06-22,280.3280029296875,-1.413354080267652,-1.8664896656546441,46.07613002055334,286.99910440014776,273.5559279484851,False,False
2015-06-23,281.2574462890625,-1.1875080062271195,-1.7306933337691393,45.401619085345104,286.7595948836757,273.58800338292593,False,False
2015-06-24,277.68072509765625,-1.2823527098548198,-1.6410252089862754,49.84327602865897,285.7801111919634,273.7190739887007,False,False
2015-06-25,274.21331787109375,-1.618649818122492,-1.6365501308135186,42.929378188321316,284.6567561877362,273.58284952515436,False,False
2015-06-26,276.8218078613281,-1.6555996351439717,-1.6403600316796094,51.64005593969771,283.9034546433781,273.62694696795,False,False
2015-06-29,269.0668029785156,-2.284314557819357,-1.769150936907559,39.84111288837187,284.4772207466634,271.68567903361,False,False
2015-06-30,270.1914367675781,-2.6611510233769877,-1.947550954201445,37.612885000306626,284.50081865068597,270.4745719743141,False,False
2015-07-01,271.3003845214844,-2.837603692395362,-2.1255615018402287,37.964006129934205,283.8675762197889,269.9108875253283,False,False
2015-07-02,269.7384948730469,-3.0681079071154045,-2.3140707828952642,39.353258937869875,284.146289979703,268.831703794711,False,False
2015-07-06,267.7158508300781,-3.3750887066101996,-2.5262743676382513,33.78460506524655,284.58096564891224,267.4200597417128,False,False
2015-07-07,267.5596008300781,-3.589602567107704,-2.738940007532142,29.986437699782712,284.95110653738186,266.20336428781343,False,False
2015-07-08,260.92950439453125,-4.245658412018486,-3.040283688429411,24.313575711280464,286.287916867814,263.4132122825767,True,False
2015-07-09,263.0926818847656,-4.538717540154778,-3.3399704587744843,22.929821714559864,286.60737608084844,261.63182985176877,True,False
2015-07-10,265.09967041015625,-4.556497344616048,-3.583275835942797,28.170206436873443,286.35805897183405,260.5262092166425,True,False
2015-07-13,268.8481750488281,-4.21947548411913,-3.710515765578064,35.22932436815351,286.0970139308115,260.07112571762605,True,False
2015-07-14,267.65338134765625,-4.002653005656725,-3.768943213593796,32.61485758143496,285.6521261166972,259.5359323549825,True,False
2015-07-15,270.5896911621094,-3.5529280244473966,-3.7257401757645163,40.78730866613644,284.8978342451012,259.4475667558754,False,False
2015-07-16,276.67327880859375,-2.6747897451541576,-3.5155500896424448,52.99255721676735,284.5539916763657,259.55556642910307,False,False
2015-07-17,276.87646484375,-1.9400991617620775,-3.2004599040663715,50.07062352966227,283.67145733858024,259.94299273466197,False,False
2015-07-20,275.7518310546875,-1.432091865505356,-2.8467862963541686,60.423973115757,282.8769872395892,260.26186774087955,False,False
2015-07-21,274.7522277832031,-1.0975007477530312,-2.496929186633941,57.1394857781642,281.9450415402201,260.63623592560026,False,False
2015-07-22,273.3309326171875,-0.9362292499625369,-2.18478919929966,53.14784764373879,280.52853370640815,261.26009239222464,False,False
2015-07-23,270.5506286621094,-1.0209982865720804,-1.9520310167541444,51.213176633630866,279.62692610656495,261.4486903485132,False,False
2015-07-24,266.62255859375,-1.3891277846785783,-1.8394503703390312,48.454789269056015,279.2350901377319,261.0814503896118,False,False
2015-07-27,262.5850524902344,-1.9837980745333539,-1.8683199111778959,43.66429624193879,278.5558580859728,260.33700690426156,False,False
2015-07-28,263.0536193847656,-2.389721904633177,-1.9726003098689522,53.208969605544276,278.69430625730905,259.5972403735503,False,False
2015-07-29,265.39642333984375,-2.4936297533988636,-2.0768061985749346,53.46155010166059,278.5839235894786,259.22812169860737,False,False
2015-07-30,264.5452880859375,-2.614518432904106,-2.1843486454407692,49.13702188466136,278.36509719727354,258.7714384472577,False,False
2015-07-31,262.6475524902344,-2.830823019263107,-2.313643520205237,39.75765018066847,278.33993710114834,258.0875043051016,False,False
2015-08-03,261.3824462890625,-3.068952485942532,-2.464705313352696,39.66551194154757,278.47487298723627,257.3192279649122,False,False
2015-08-04,259.6175231933594,-3.3613389248963017,-2.6440320356614175,31.191723722316155,278.7086080291435,256.2912851593331,False,False
2015-08-05,261.3745422363281,-3.411949699282502,-2.7976155683856345,19.207782619324604,278.67757857077504,256.36681840188123,False,False
2015-08-06,260.1094970703125,-3.5136346816400987,-2.9408193910365275,17.636019198552333,278.85285634769593,255.89322214351503,False,False
2015-08-07,259.1567077636719,-3.6292669665623407,-3.0785089061416904,17.753797218397423,279.09831236185306,255.05346986470948,False,False
2015-08-10,262.077392578125,-3.445513791869189,-3.15190988328719,27.08233780250802,278.9297588823512,254.54494509714104,False,False
2015-08-11,257.7119445800781,-3.6105233808640946,-3.243632582802571,24.47639005113669,279.06942044820914,253.4111398545252,False,False
2015-08-12,255.4706573486328,-3.87745097610798,-3.370396261463653,24.91531248715029,278.9978743632813,251.97078255810538,False,False
2015-08-13,254.51791381835938,-4.118397140311117,-3.5199964372331456,27.652518623605417,277.6585405955316,251.0945798268317,False,False
2015-08-14,256.2593688964844,-4.121319830929679,-3.6402611159724527,37.23978468675666,275.7115344827518,250.97987634488487,False,False
2015-08-17,257.18865966796875,-4.002511622937732,-3.712711217365509,38.38505322678709,273.5918397383735,251.2432539505914,False,False
2015-08-18,256.7122802734375,-3.901817376092538,-3.750532449110915,31.429093519545773,271.3268386750336,251.70426026295468,False,False
2015-08-19,252.44833374023438,-4.118604599861442,-3.8241468792610203,27.425878236544975,269.3926963489398,251.55014270135314,False,False
2015-08-20,247.6064910888672,-4.627760333124343,-3.984869570033685,24.710671160809625,268.6785570938188,249.96986819914997,True,False
2015-08-21,239.9609832763672,-5.58383156977618,-4.304661969982184,20.345467549733783,270.14600882500747,245.83625893622298,True,False
2015-08-24,233.63539123535156,-6.773862455669644,-4.798502067119676,18.06446579275385,272.6483323576399,240.43896927810223,True,False
2015-08-25,230.11326599121094,-7.909995078558438,-5.420800669407429,13.173622987188395,274.5456366202931,235.24762967609357,True,False
2015-08-26,236.6967010498047,-8.18481077468249,-5.9736026904624415,25.49041344465867,274.0513945294582,232.8718995379246,True,False
2015-08-27,245.5838165283203,-7.597904335756397,-6.2984630195212326,37.81538781019624,272.6966321595177,232.3305147521034,True,False
2015-08-28,243.0536346435547,-7.253329420445141,-6.489436299706015,32.801470634894144,271.5472265767805,231.5205285501726,True,False
2015-08-31,237.878662109375,-7.313522615786042,-6.654253562922021,32.328278419952085,270.69474069912116,230.02263600986322,True,False
2015-09-01,231.4533233642578,-7.7899001745292935,-6.881382885243475,30.085105176961676,270.4540255064931,227.44693121958113,False,False
2015-09-02,234.78016662597656,-7.8089674583701765,-7.066899799868816,34.25364676724112,269.1784637602014,226.06305540483766,False,False
2015-09-03,236.1406707763672,-7.626384885754305,-7.178796817045915,33.85157745161655,267.7201463655009,225.12449017014364,False,False
2015-09-04,231.40621948242188,-7.774102518854278,-7.2978579574075875,30.49687728974513,266.4549128021754,223.61467490534417,False,False
2015-09-08,237.060791015625,-7.35016501485822,-7.308319368897714,36.21459453858689,263.895469449208,223.6724581020615,False,False
2015-09-09,233.3959197998047,-7.226612081481051,-7.2919779114143815,36.52155665339857,262.0650151434848,223.07130992975738,False,False
2015-09-10,236.96641540527344,-6.762630936302202,-7.186108516391946,42.3349027567212,260.2999053584219,222.98599552048438,False,False
2015-09-11,238.539306640625,-6.1965731207488375,-6.988201437263325,48.877624700134945,258.5223831328216,223.16565702831122,False,False
2015-09-14,236.76980590820312,-5.823621065898834,-6.755285362990428,52.66634804670474,256.05573201449533,223.68335184780938,False,False
2015-09-15,242.14923095703125,-5.035928186370228,-6.411413927666389,59.92499777917528,253.1731105668069,225.062030424404,False,False
2015-09-16,246.56114196777344,-4.0094530783456435,-5.93102175780224,58.43647133868346,250.56679668441987,226.65323047622465,False,False
2015-09-17,245.08258056640625,-3.2774908339528963,-5.400315573032372,49.50911695446589,248.7725273405542,227.7109245027075,False,False
2015-09-18,242.91201782226562,-2.8398161225344154,-4.88821568293278,49.860324391746666,247.84543756211548,228.1685669544861,False,False
2015-09-21,245.68035888671875,-2.2437096839734636,-4.359314483140917,58.078252681206585,248.687323159984,227.89861891765273,False,False
2015-09-22,239.34146118164062,-2.2567724372555915,-3.938806073963852,58.182405257434816,248.745098408353,228.41145066391266,False,False
2015-09-23,238.5000457763672,-2.3084100405353922,-3.61272686727816,54.06842964283211,248.35387579806473,229.6413512527165,False,False
2015-09-24,236.3372039794922,-2.4950945734479717,-3.389200408512122,50.2112409025366,248.35587320359886,229.60340414015113,False,False
2015-09-25,238.27975463867188,-2.457961951795909,-3.2029527171688796,57.859629924046004,247.46164903066597,229.7672221241192,False,False
2015-09-28,231.26467895507812,-2.9604656565797143,-3.1544553050510467,43.57235102766846,247.19198917623658,228.8579864097009,False,False
2015-09-29,230.8399658203125,-3.3543078900916043,-3.1944258220591584,46.946085993895345,247.38779555151535,227.95831040551587,False,False
2015-09-30,233.94642639160156,-3.3768391911152946,-3.230908495870386,46.35118502879333,247.23647468168144,228.35894157808417,False,False
2015-10-01,232.72750854492188,-3.4532450336340332,-3.2753758034231155,42.91748112974583,247.31489783537282,228.07525261628732,False,False
2015-10-02,238.57864379882812,-3.006996712975166,-3.221699985333526,52.00488299549922,247.41562535069613,228.2183224032101,False,False
2015-10-05,246.63980102539062,-1.9800489141807702,-2.9733697711029747,54.69798207738372,248.44916650866327,228.70813939953985,False,False
2015-10-06,245.9476776123047,-1.2081076470617518,-2.6203173462947302,49.304032195521884,249.39328085693546,228.65271371093564,False,False
2015-10-07,252.168701171875,-0.09327876183687067,-2.1149096294031584,57.25810636186942,251.51793220099415,228.405340504084,False,False
2015-10-08,250.54063415527344,0.6513513863664286,-1.561657426249241,57.901581141237465,253.0210092101425,228.25968536993565,False,False
2015-10-09,250.17881774902344,1.198465420085654,-1.0096328569822621,54.903893592806384,254.26377809561632,228.18086759530166,False,False
2015-10-12,248.25201416015625,1.4597531611231318,-0.5157556533611833,60.74749257933049,255.02222531699755,228.57064119911576,False,False
2015-10-13,247.82745361328125,1.61396233727217,-0.08981205523451269,61.3645633979409,255.57899238334107,228.58169639839718,False,False
2015-10-14,253.60781860351562,2.17750049629916,0.36365045507222193,69.33792813587586,256.76583041523907,228.09952603007346,False,False
2015-10-15,256.09307861328125,2.792458536244027,0.8494120713065829,69.7061033833863,258.5386012333808,227.42780501661917,False,False
2015-10-16,260.1826477050781,3.5686738109168914,1.3932644192286445,84.20465965139246,261.1991895806723,226.49427965760896,False,False
2015-10-19,257.8624572753906,3.9510646179257947,1.9048244589680745,80.59095723768534,262.9001778239276,226.01150125322084,False,False
2015-10-20,257.288330078125,4.159832857049167,2.3558261385842933,78.0315099433812,264.48338017905326,226.22298578774362,False,False
2015-10-21,253.222412109375,3.9516454815669135,2.6749900071808175,73.0372395529607,265.2421655161041,226.93643708399355,False,False
2015-10-22,263.7372741699219,4.582295132596613,3.0564510322639764,75.59588825461327,267.57090051384387,227.3477091052968,False,False
2015-10-23,268.0155944824219,5.365464483744148,3.5182537225600106,73.56082087920589,270.5421404629726,227.350053140543,False,False
2015-10-26,265.0506896972656,5.681397189288958,3.9508824159058005,70.051113775478,271.686707500864,229.58408717687038,False,False
2015-10-27,263.9103088378906,5.773206993292291,4.315347331383099,63.79575559343596,271.94212191371264,232.63570706577957,False,False
2015-10-28,272.36474609375,6.453774261929908,4.743032717492461,72.09745055027906,273.8244032005744,234.59525774913263,False,False
2015-10-29,275.1487731933594,7.135522582775138,5.221530690548997,74.10053993965849,275.32920627615937,237.3325811383914,False,False
2015-10-30,276.80816650390625,7.720712641455066,5.721367080730212,77.70488327998001,277.4122307061574,239.07250897890117,False,False
2015-11-02,278.8529357910156,8.25432505060104,6.227958674704378,79.18313638563512,280.28951849966995,239.4165346619511,False,False
2015-11-03,281.92022705078125,8.823015271644238,6.74696999409235,78.06351263301372,283.23498022072755,240.06832788474122,False,False
2015-11-04,280.3628845214844,9.043790653068754,7.206334125887631,74.5072649111724,285.69425964079744,240.42846679963222,False,False
2015-11-05,281.0000305175781,9.164526137883797,7.597972528286864,72.59658830419585,287.76243699138263,241.40622908527754,False,False
2015-11-06,280.5281066894531,9.117034076872699,7.901784838004032,75.6312671172365,289.28276730796904,242.92082766273407,False,False
2015-11-09,274.9208068847656,8.528621405599779,8.027152151523183,67.90171270927073,289.3251358055213,245.54533843764273,False,False
2015-11-10,275.47125244140625,8.014332247091147,8.024588170636775,74.32495375572881,288.9116775802876,248.72317654568897,False,False
2015-11-11,275.65216064453125,7.534499147687427,7.9265703660469065,66.82960598858045,288.8879475663288,250.9513407637493,False,False
2015-11-12,271.9085388183594,6.774061797090269,7.69606865225558,55.58306052064915,288.535939292374,252.88489505821192,False,False
2015-11-13,269.95037841796875,5.944873734943485,7.3458296687931615,57.23582629293755,288.33161117299545,254.06599624887957,False,False
2015-11-16,277.0913391113281,5.797126405552945,7.036089016145119,66.53510027885439,288.2694705755807,256.051025029888,False,False
2015-11-17,277.9485778808594,5.683689551827285,6.7656091232815525,58.65427820866832,287.8733366551839,258.5131837305583,False,False
2015-11-18,283.6188049316406,5.982368937696208,6.608961086164484,62.0495307756962,286.7420557151213,262.6841039528474,False,False
2015-11-19,282.40771484375,6.051590683856432,6.497487005702874,58.06887962863611,286.966050141083,264.32715359426857,False,False
2015-11-20,285.05810546875,6.248287421630323,6.447647088888364,58.78818474071244,287.9643633605309,265.0330914734535,False,False
2015-11-23,285.67938232421875,6.380749544577384,6.434267580026168,55.72029884126565,288.3530281437861,266.70729595289356,False,False
2015-11-24,280.6146240234375,6.007789012412843,6.348971866503503,50.346124571278,287.148739373436,269.5820162417983,False,False
2015-11-25,283.6109924316406,5.8861451749051525,6.256406528183833,53.37118674788995,287.5316712209725,270.323709028051,False,False
2015-11-27,281.8572082519531,5.583858585031976,6.121896939553462,51.66110574597958,287.76929587069804,270.7569278841848,False,False
2015-11-30,286.04901123046875,5.617779487719076,6.021073449186586,64.4181215308833,288.6628219101567,270.78748631738233,False,False
2015-12-01,286.19940185546875,5.5923323874002335,5.935325236829316,64.04539722975576,289.47213785995154,270.7128169740329,False,False
2015-12-02,283.9761962890625,5.331315185130563,5.814523226489566,60.344715116614225,289.70346509937133,270.6870866584412,False,False
2015-12-03,278.50103759765625,4.629294003580469,5.577477381907747,57.85479342274725,289.6398752174382,270.56449184799146,False,False
2015-12-04,285.43194580078125,4.579414883201309,5.37786488216646,66.49166151945646,290.15085323807915,270.4967053556708,False,False
2015-12-07,281.24639892578125,4.15425895688486,5.13314369711014,54.723575447524205,290.1951586934432,270.52422912393956,False,False
2015-12-08,276.0799560546875,3.361679709149314,4.778850899517975,48.06526243814028,290.131073751513,270.704228982862,False,False
2015-12-09,272.6224670410156,2.426592232378141,4.308399166090008,38.06785067130096,290.3701038320547,270.18032036228124,False,False
2015-12-10,273.1603698730469,1.7092299937892221,3.7885653316298513,39.81691641266396,290.54288091189767,269.7583642052898,False,False
2015-12-11,255.38221740722656,-0.2904845493164885,2.972755355440584,25.487919017983657,294.15586171316204,264.4927512629122,True,False
2015-12-14,252.86627197265625,-2.0546043023784364,1.9672834238767798,23.719175845556094,297.0652059131207,259.8749964184223,True,False
2015-12-15,260.730712890625,-2.7859723057385395,1.016632277953716,34.758039764645986,297.8711152262364,257.4330244832363,True,False
2015-12-16,261.8858947753906,-3.2350811915723057,0.16628958404851168,32.86295331249603,298.25936306527007,255.43850833365576,True,False
2015-12-17,261.2608642578125,-3.599940089948859,-0.5869563507509625,33.45877100492781,297.9717948353587,253.49028249618428,True,False
2015-12-18,254.34579467773438,-4.396402725093992,-1.3488456256195684,25.6057292256162,298.27072732468815,250.38515799025328,True,False
2015-12-21,257.5738830566406,-4.7127991329434735,-2.02163632708435,28.96993600858778,297.45190955191146,248.455553521819,False,False
2015-12-22,261.4982604980469,-4.593925193534574,-2.5360941003743944,33.88903300994319,295.9838900623765,247.50546082873683,False,False
2015-12-23,268.7218322753906,-3.8721985728017785,-2.8033149948598717,43.162174123274404,295.05424122774633,247.24583048856226,False,False
2015-12-24,266.9496154785156,-3.4039890437982194,-2.9234498046475412,36.071980678328295,293.5444028374902,247.0895311835059,False,False
2015-12-28,270.9450988769531,-2.679638297908184,-2.87468750329967,42.21478649261893,292.3613178889066,247.18140519458944,False,False
2015-12-29,271.85504150390625,-2.0090018253552557,-2.7015503677107877,46.58746599593579,290.3529289239798,247.77039718685998,False,False
2015-12-30,270.6286315917969,-1.5585130512400838,-2.472942904416647,48.329332295484235,288.01763274083265,248.54861634364005,False,False
2015-12-31,269.4180603027344,-1.2843749629412855,-2.235229316121575,46.89921147707458,285.8758128717379,249.23462261410197,False,False
2016-01-04,263.5474853515625,-1.5232656310292327,-2.092836579103107,58.4287672385088,284.4554443645695,249.15963589666097,False,False
2016-01-05,264.2278747558594,-1.6387954540485339,-2.002028354092192,62.190208070159585,281.080040145556,250.4146330111823,False,False
2016-01-06,261.22125244140625,-1.9504790560963556,-1.991718494493025,50.58756356681863,278.33322661058673,251.15893189771407,False,False
2016-01-07,249.80435180664062,-3.0831978370428033,-2.2100143630029807,38.38430428118406,277.4786756860693,249.38592239742675,False,False
2016-01-08,243.5142822265625,-4.437291346029383,-2.6554697596082613,34.6137563897679,277.91811206676937,246.0356675352814,False,False
2016-01-11,243.9415740966797,-5.413537434986438,-3.2070832946838967,39.836156428604866,277.4653960798574,243.5665039445567,False,False
2016-01-12,248.11117553710938,-5.784092091371633,-3.722485054021444,40.92289227166276,277.86042462279124,242.44437121461112,False,False
2016-01-13,241.0062713623047,-6.575270094320302,-4.293042062081216,31.47350527902387,279.0039535944323,240.11484218193488,False,False
2016-01-14,245.27078247070312,-6.7800181267944595,-4.790437275023866,27.599741613064396,279.2380034184385,238.33479931593655,False,False
2016-01-15,234.6529541015625,-7.710174339783521,-5.374384687975797,23.61000144630468,280.4693695983345,234.3801390686577,False,False
2016-01-19,232.61163330078125,-8.513904378628922,-6.002288626106422,17.643951086922925,281.4665076318986,230.51807793939045,False,False
2016-01-20,231.02926635742188,-9.172811551227312,-6.6363932111306,15.927049426675026,282.6443058273298,227.00862691192805,False,False
2016-01-21,229.36773681640625,-9.717059566634958,-7.252526482231472,15.812205922215782,283.42149960041604,223.41081851481835,False,False
2016-01-22,237.80189514160156,-9.359918634626666,-7.674004912710512,26.60421156417557,282.75977853341743,221.70290304617242,False,False
2016-01-25,229.22532653808594,-9.65761233849463,-8.070726397867336,25.579782003226157,281.3971907537133,219.1158402521461,False,False
2016-01-26,236.77333068847656,-9.178669896895684,-8.292315097673006,32.20511607326354,279.4032721982495,218.09213032860595,False,False
2016-01-27,239.03611755371094,-8.5183226511582,-8.337516608370045,35.480522624290245,276.22407028263933,218.08043411189192,False,False
2016-01-28,236.7021484375,-8.090067243954422,-8.288026735486921,40.26797837494758,272.3516921776748,218.43752291021582,False,False
2016-01-29,248.64126586914062,-6.70993677659601,-7.97240874370874,53.51336723712536,268.5802294881875,220.0102490274375,False,False
2016-02-01,247.05093383789062,-5.679035555071948,-7.513734105981381,52.097319321768474,264.4658069778548,221.8879588912858,False,False
2016-02-02,238.3162384033203,-5.503415879939666,-7.111670460773039,43.77641591843581,260.9975277538433,222.8331134204731,False,False
2016-02-03,240.571044921875,-5.123234521818091,-6.71398327298205,49.705298835019626,256.6638795216728,224.8010786692452,False,False
2016-02-04,248.19825744628906,-4.158548589469689,-6.202896336279578,51.895917672377756,253.32450682295715,226.8381518684491,False,False
2016-02-05,243.49058532714844,-3.730890451527358,-5.708495159329135,56.19797194522082,252.31580134161024,227.21548070184681,False,False
2016-02-08,232.18438720703125,-4.255232325097239,-5.4178425924827565,49.73482548296803,252.05593445707262,226.34235808443128,False,False
2016-02-09,233.03099060058594,-4.550013495786118,-5.244276773143429,51.25384152345401,251.5887934750154,225.71844071687912,False,False
2016-02-10,236.21946716308594,-4.474763992100378,-5.090374216934819,54.2112352250153,250.23470440802694,225.88335894646522,False,False
2016-02-11,232.7777557373047,-4.639365845205447,-5.000172542588945,46.7101487388214,249.959290640658,225.3359211513342,False,False
2016-02-12,242.73887634277344,-3.920837837427541,-4.784305601556665,58.69120104511412,249.5515086515451,225.4905125276541,False,False
2016-02-16,248.807373046875,-2.8291100277310193,-4.393266486791536,57.88980959326609,251.17900117764427,225.2784618960862,False,False
2016-02-17,253.0877685546875,-1.6000711046648917,-3.834627410366207,58.97515716215181,253.50511428581322,224.99996231330786,False,False
